X,CH1,CH2
Second,Volt,Volt
2.3464001e-04,1.20000e+00,-1.20000e-01
2.3504000e-04,1.80000e+00,1.20000e-01
2.3544001e-04,1.40000e+00,-1.20000e-01
2.3584001e-04,1.80000e+00,1.20000e-01
2.3624001e-04,1.40000e+00,-1.20000e-01
2.3664000e-04,1.80000e+00,1.20000e-01
2.3704000e-04,1.40000e+00,-1.20000e-01
2.3744001e-04,1.80000e+00,1.20000e-01
2.3784001e-04,1.40000e+00,-8.00000e-02
2.3824001e-04,1.80000e+00,1.20000e-01
2.3864000e-04,1.40000e+00,-8.00000e-02
2.3904000e-04,1.80000e+00,1.20000e-01
2.3944001e-04,1.40000e+00,-8.00000e-02
2.3984001e-04,1.60000e+00,1.20000e-01
2.4024001e-04,1.20000e+00,-8.00000e-02
2.4064000e-04,1.60000e+00,1.20000e-01
2.4104000e-04,1.20000e+00,-8.00000e-02
2.4144001e-04,1.40000e+00,1.20000e-01
2.4184001e-04,1.20000e+00,-8.00000e-02
2.4224001e-04,1.60000e+00,1.20000e-01
2.4264000e-04,1.00000e+00,-1.20000e-01
2.4304001e-04,1.40000e+00,1.20000e-01
2.4344001e-04,1.20000e+00,-8.00000e-02
2.4384001e-04,1.60000e+00,8.00000e-02
2.4423999e-04,1.20000e+00,-8.00000e-02
2.4463999e-04,1.40000e+00,1.20000e-01
2.4503999e-04,1.20000e+00,-8.00000e-02
2.4543999e-04,1.40000e+00,1.20000e-01
2.4584000e-04,1.00000e+00,-8.00000e-02
2.4624000e-04,1.40000e+00,1.20000e-01
2.4664000e-04,1.00000e+00,-8.00000e-02
2.4704001e-04,1.40000e+00,1.20000e-01
2.4744001e-04,1.20000e+00,-8.00000e-02
2.4784001e-04,1.40000e+00,1.20000e-01
2.4823999e-04,1.20000e+00,-8.00000e-02
2.4863999e-04,1.40000e+00,1.20000e-01
2.4903999e-04,1.20000e+00,-8.00000e-02
2.4944000e-04,1.40000e+00,1.20000e-01
2.4984000e-04,1.20000e+00,-8.00000e-02
2.5024000e-04,1.40000e+00,1.20000e-01
2.5064001e-04,1.00000e+00,-8.00000e-02
2.5104001e-04,1.40000e+00,1.20000e-01
2.5144001e-04,1.00000e+00,-8.00000e-02
2.5184001e-04,1.20000e+00,1.20000e-01
2.5223999e-04,1.00000e+00,-8.00000e-02
2.5263999e-04,1.40000e+00,1.20000e-01
2.5303999e-04,1.00000e+00,-8.00000e-02
2.5344000e-04,1.40000e+00,1.20000e-01
2.5384000e-04,1.00000e+00,-1.20000e-01
2.5424000e-04,1.60000e+00,1.20000e-01
2.5464001e-04,1.20000e+00,-8.00000e-02
2.5503998e-04,1.40000e+00,1.20000e-01
2.5543998e-04,1.20000e+00,-8.00000e-02
2.5583999e-04,1.40000e+00,1.20000e-01
2.5623999e-04,1.20000e+00,-8.00000e-02
2.5663999e-04,1.40000e+00,1.20000e-01
2.5704000e-04,1.00000e+00,-8.00000e-02
2.5744000e-04,1.40000e+00,1.20000e-01
2.5784000e-04,1.00000e+00,-8.00000e-02
2.5824000e-04,1.20000e+00,1.20000e-01
2.5863998e-04,1.00000e+00,-8.00000e-02
2.5903998e-04,1.20000e+00,1.20000e-01
2.5943998e-04,1.00000e+00,-8.00000e-02
2.5983999e-04,1.40000e+00,1.20000e-01
2.6023999e-04,1.00000e+00,-8.00000e-02
2.6063999e-04,1.40000e+00,8.00000e-02
2.6104000e-04,1.00000e+00,-8.00000e-02
2.6144000e-04,1.40000e+00,1.20000e-01
2.6184000e-04,1.00000e+00,-8.00000e-02
2.6224001e-04,1.40000e+00,1.20000e-01
2.6263998e-04,1.00000e+00,-1.20000e-01
2.6303998e-04,1.40000e+00,1.20000e-01
2.6343999e-04,1.20000e+00,-1.20000e-01
2.6383999e-04,1.60000e+00,1.20000e-01
2.6423999e-04,1.20000e+00,-8.00000e-02
2.6464000e-04,1.80000e+00,1.20000e-01
2.6504000e-04,1.40000e+00,-8.00000e-02
2.6544000e-04,1.60000e+00,1.20000e-01
2.6584000e-04,1.20000e+00,-8.00000e-02
2.6623998e-04,1.40000e+00,1.20000e-01
2.6663998e-04,1.20000e+00,-8.00000e-02
2.6703998e-04,1.40000e+00,8.00000e-02
2.6743999e-04,1.20000e+00,-4.00000e-02
2.6783999e-04,1.60000e+00,1.20000e-01
2.6823999e-04,1.00000e+00,-8.00000e-02
2.6864000e-04,1.40000e+00,1.20000e-01
2.6904000e-04,1.00000e+00,-8.00000e-02
2.6944000e-04,1.20000e+00,1.20000e-01
2.6984001e-04,1.00000e+00,-8.00000e-02
2.7023998e-04,1.20000e+00,1.20000e-01
2.7063998e-04,1.00000e+00,-8.00000e-02
2.7103999e-04,1.40000e+00,8.00000e-02
2.7143999e-04,1.00000e+00,-8.00000e-02
2.7183999e-04,1.40000e+00,1.20000e-01
2.7223999e-04,1.20000e+00,-8.00000e-02
2.7264000e-04,1.40000e+00,8.00000e-02
2.7304000e-04,1.00000e+00,-8.00000e-02
2.7344000e-04,1.40000e+00,1.20000e-01
2.7384001e-04,1.00000e+00,-1.20000e-01
2.7423998e-04,1.20000e+00,1.20000e-01
2.7463998e-04,8.00000e-01,-1.20000e-01
2.7503999e-04,1.40000e+00,1.20000e-01
2.7543999e-04,1.00000e+00,-8.00000e-02
2.7583999e-04,1.40000e+00,1.20000e-01
2.7624000e-04,1.20000e+00,-8.00000e-02
2.7664000e-04,1.40000e+00,1.20000e-01
2.7704000e-04,1.00000e+00,-8.00000e-02
2.7744001e-04,1.40000e+00,1.20000e-01
2.7783998e-04,1.00000e+00,-8.00000e-02
2.7823998e-04,1.40000e+00,1.20000e-01
2.7863999e-04,1.00000e+00,-8.00000e-02
2.7903999e-04,1.40000e+00,8.00000e-02
2.7943999e-04,1.00000e+00,-8.00000e-02
2.7983999e-04,1.20000e+00,1.20000e-01
2.8024000e-04,8.00000e-01,-8.00000e-02
2.8064000e-04,1.20000e+00,1.20000e-01
2.8104000e-04,8.00000e-01,-8.00000e-02
2.8144001e-04,1.40000e+00,1.20000e-01
2.8183998e-04,1.00000e+00,-8.00000e-02
2.8223998e-04,1.40000e+00,1.20000e-01
2.8263999e-04,1.20000e+00,-8.00000e-02
2.8303999e-04,1.40000e+00,1.20000e-01
2.8343999e-04,1.20000e+00,-8.00000e-02
2.8384000e-04,1.60000e+00,1.20000e-01
2.8424000e-04,1.00000e+00,-8.00000e-02
2.8464000e-04,1.40000e+00,1.20000e-01
2.8504001e-04,1.20000e+00,-8.00000e-02
2.8543998e-04,1.60000e+00,8.00000e-02
2.8583998e-04,1.20000e+00,-8.00000e-02
2.8623999e-04,1.60000e+00,8.00000e-02
2.8663999e-04,1.00000e+00,-8.00000e-02
2.8703999e-04,1.40000e+00,8.00000e-02
2.8743999e-04,1.00000e+00,-8.00000e-02
2.8784000e-04,1.40000e+00,1.20000e-01
2.8824000e-04,8.00000e-01,-8.00000e-02
2.8864000e-04,1.40000e+00,1.20000e-01
2.8904001e-04,1.00000e+00,-8.00000e-02
2.8943998e-04,1.40000e+00,1.20000e-01
2.8983998e-04,1.00000e+00,-8.00000e-02
2.9023999e-04,1.40000e+00,8.00000e-02
2.9063999e-04,1.20000e+00,-8.00000e-02
2.9103999e-04,1.40000e+00,8.00000e-02
2.9144000e-04,1.00000e+00,-8.00000e-02
2.9184000e-04,1.40000e+00,1.20000e-01
2.9224000e-04,1.00000e+00,-8.00000e-02
2.9264000e-04,1.20000e+00,1.20000e-01
2.9303998e-04,8.00000e-01,-8.00000e-02
2.9343998e-04,1.20000e+00,1.20000e-01
2.9383998e-04,1.00000e+00,-8.00000e-02
2.9423999e-04,1.40000e+00,1.20000e-01
2.9463999e-04,1.20000e+00,-8.00000e-02
2.9503999e-04,1.40000e+00,1.20000e-01
2.9544000e-04,1.20000e+00,-8.00000e-02
2.9584000e-04,1.40000e+00,1.20000e-01
2.9624000e-04,1.00000e+00,-8.00000e-02
2.9664001e-04,1.40000e+00,1.20000e-01
2.9703998e-04,1.00000e+00,-1.20000e-01
2.9743998e-04,1.40000e+00,8.00000e-02
2.9783999e-04,1.00000e+00,-8.00000e-02
2.9823999e-04,1.40000e+00,1.20000e-01
2.9863999e-04,1.00000e+00,-8.00000e-02
2.9904000e-04,1.40000e+00,8.00000e-02
2.9944000e-04,1.00000e+00,-8.00000e-02
2.9984000e-04,1.20000e+00,1.20000e-01
3.0024000e-04,1.00000e+00,-8.00000e-02
3.0064001e-04,1.20000e+00,8.00000e-02
3.0103998e-04,1.00000e+00,-8.00000e-02
3.0143998e-04,1.20000e+00,1.20000e-01
3.0183999e-04,1.00000e+00,-8.00000e-02
3.0223999e-04,1.40000e+00,1.20000e-01
3.0263999e-04,1.00000e+00,-8.00000e-02
3.0304000e-04,1.20000e+00,1.20000e-01
3.0344000e-04,1.00000e+00,-8.00000e-02
3.0384000e-04,1.20000e+00,1.20000e-01
3.0424001e-04,1.00000e+00,-1.20000e-01
3.0463998e-04,1.40000e+00,1.20000e-01
3.0503998e-04,1.00000e+00,-8.00000e-02
3.0543999e-04,1.40000e+00,1.20000e-01
3.0583999e-04,1.00000e+00,-8.00000e-02
3.0623999e-04,1.40000e+00,1.20000e-01
3.0663999e-04,1.00000e+00,-8.00000e-02
3.0704000e-04,1.40000e+00,8.00000e-02
3.0744000e-04,1.00000e+00,-8.00000e-02
3.0784000e-04,1.40000e+00,1.20000e-01
3.0824001e-04,1.00000e+00,-8.00000e-02
3.0863998e-04,1.40000e+00,8.00000e-02
3.0903998e-04,1.00000e+00,-8.00000e-02
3.0943999e-04,1.40000e+00,8.00000e-02
3.0983999e-04,1.00000e+00,-8.00000e-02
3.1023999e-04,1.40000e+00,1.20000e-01
3.1064000e-04,1.00000e+00,-8.00000e-02
3.1104000e-04,1.20000e+00,8.00000e-02
3.1144000e-04,8.00000e-01,-8.00000e-02
3.1184001e-04,1.20000e+00,1.20000e-01
3.1223998e-04,1.00000e+00,-8.00000e-02
3.1263998e-04,1.40000e+00,1.20000e-01
3.1303999e-04,1.00000e+00,-8.00000e-02
3.1343999e-04,1.20000e+00,8.00000e-02
3.1383999e-04,8.00000e-01,-8.00000e-02
3.1423999e-04,1.20000e+00,1.20000e-01
3.1464000e-04,8.00000e-01,-8.00000e-02
3.1504000e-04,1.00000e+00,1.20000e-01
3.1544000e-04,8.00000e-01,-8.00000e-02
3.1584001e-04,1.20000e+00,1.20000e-01
3.1623998e-04,8.00000e-01,-8.00000e-02
3.1663998e-04,1.40000e+00,1.20000e-01
3.1703999e-04,1.00000e+00,-8.00000e-02
3.1743999e-04,1.40000e+00,1.20000e-01
3.1783999e-04,1.20000e+00,-8.00000e-02
3.1824000e-04,1.40000e+00,1.20000e-01
3.1864000e-04,1.00000e+00,-8.00000e-02
3.1904000e-04,1.40000e+00,1.20000e-01
3.1944001e-04,1.00000e+00,-8.00000e-02
3.1983998e-04,1.20000e+00,1.20000e-01
3.2023998e-04,1.00000e+00,-8.00000e-02
3.2063999e-04,1.40000e+00,8.00000e-02
3.2103999e-04,1.00000e+00,-8.00000e-02
3.2143999e-04,1.40000e+00,8.00000e-02
3.2183999e-04,1.00000e+00,-1.20000e-01
3.2224000e-04,1.40000e+00,1.20000e-01
3.2264000e-04,1.00000e+00,-8.00000e-02
3.2304000e-04,1.20000e+00,1.20000e-01
3.2344001e-04,1.00000e+00,-8.00000e-02
3.2383998e-04,1.40000e+00,8.00000e-02
3.2423998e-04,1.00000e+00,-8.00000e-02
3.2463999e-04,1.40000e+00,1.20000e-01
3.2503999e-04,1.00000e+00,-8.00000e-02
3.2543999e-04,1.40000e+00,8.00000e-02
3.2584000e-04,1.00000e+00,-8.00000e-02
3.2624000e-04,1.40000e+00,8.00000e-02
3.2664000e-04,8.00000e-01,-8.00000e-02
3.2704000e-04,1.20000e+00,1.20000e-01
3.2744001e-04,8.00000e-01,-8.00000e-02
3.2783998e-04,1.20000e+00,1.20000e-01
3.2823998e-04,8.00000e-01,-8.00000e-02
3.2863999e-04,1.20000e+00,1.20000e-01
3.2903999e-04,8.00000e-01,-8.00000e-02
3.2943999e-04,1.40000e+00,8.00000e-02
3.2984000e-04,1.00000e+00,-8.00000e-02
3.3024000e-04,1.40000e+00,1.20000e-01
3.3064000e-04,1.00000e+00,-8.00000e-02
3.3104001e-04,1.20000e+00,1.20000e-01
3.3143998e-04,8.00000e-01,-1.20000e-01
3.3183998e-04,1.20000e+00,1.20000e-01
3.3223999e-04,1.00000e+00,-8.00000e-02
3.3263999e-04,1.40000e+00,1.20000e-01
3.3303999e-04,1.00000e+00,-8.00000e-02
3.3344000e-04,1.40000e+00,1.20000e-01
3.3384000e-04,1.00000e+00,-8.00000e-02
3.3424000e-04,1.40000e+00,1.20000e-01
3.3464000e-04,1.00000e+00,-8.00000e-02
3.3504001e-04,1.40000e+00,8.00000e-02
3.3543998e-04,1.20000e+00,-8.00000e-02
3.3583998e-04,1.40000e+00,8.00000e-02
3.3623999e-04,1.00000e+00,-8.00000e-02
3.3663999e-04,1.40000e+00,8.00000e-02
3.3703999e-04,1.00000e+00,-8.00000e-02
3.3744000e-04,1.20000e+00,1.20000e-01
3.3784000e-04,8.00000e-01,-8.00000e-02
3.3824000e-04,1.20000e+00,1.20000e-01
3.3864001e-04,8.00000e-01,-8.00000e-02
3.3903998e-04,1.20000e+00,1.20000e-01
3.3943998e-04,1.00000e+00,-8.00000e-02
3.3983999e-04,1.20000e+00,1.20000e-01
3.4023999e-04,1.00000e+00,-8.00000e-02
3.4063999e-04,1.40000e+00,8.00000e-02
3.4103999e-04,1.00000e+00,-8.00000e-02
3.4144000e-04,1.40000e+00,1.20000e-01
3.4184000e-04,1.00000e+00,-8.00000e-02
3.4224000e-04,1.40000e+00,1.20000e-01
3.4264001e-04,1.00000e+00,-8.00000e-02
3.4303998e-04,1.40000e+00,8.00000e-02
3.4343998e-04,1.00000e+00,-8.00000e-02
3.4383999e-04,1.40000e+00,8.00000e-02
3.4423999e-04,1.00000e+00,-8.00000e-02
3.4463999e-04,1.40000e+00,1.20000e-01
3.4504000e-04,8.00000e-01,-8.00000e-02
3.4544000e-04,1.20000e+00,1.20000e-01
3.4584000e-04,1.00000e+00,-8.00000e-02
3.4624001e-04,1.20000e+00,1.20000e-01
3.4663998e-04,1.00000e+00,-8.00000e-02
3.4703998e-04,1.40000e+00,1.20000e-01
3.4743999e-04,1.00000e+00,-8.00000e-02
3.4783999e-04,1.40000e+00,8.00000e-02
3.4823999e-04,1.00000e+00,-8.00000e-02
3.4863999e-04,1.40000e+00,1.20000e-01
3.4904000e-04,1.00000e+00,-8.00000e-02
3.4944000e-04,1.40000e+00,8.00000e-02
3.4984000e-04,1.00000e+00,-8.00000e-02
3.5024001e-04,1.20000e+00,1.20000e-01
3.5063998e-04,8.00000e-01,-8.00000e-02
3.5103998e-04,1.20000e+00,1.20000e-01
3.5143999e-04,8.00000e-01,-8.00000e-02
3.5183999e-04,1.20000e+00,1.20000e-01
3.5223999e-04,8.00000e-01,-8.00000e-02
3.5264000e-04,1.40000e+00,1.20000e-01
3.5304000e-04,1.00000e+00,-8.00000e-02
3.5344000e-04,1.40000e+00,8.00000e-02
3.5384001e-04,1.00000e+00,-8.00000e-02
3.5424001e-04,1.40000e+00,8.00000e-02
3.5463998e-04,1.00000e+00,-8.00000e-02
3.5503999e-04,1.20000e+00,8.00000e-02
3.5543999e-04,8.00000e-01,-8.00000e-02
3.5583999e-04,1.20000e+00,8.00000e-02
3.5623999e-04,8.00000e-01,-8.00000e-02
3.5664000e-04,1.00000e+00,1.20000e-01
3.5704000e-04,8.00000e-01,-8.00000e-02
3.5744000e-04,1.20000e+00,1.20000e-01
3.5784001e-04,8.00000e-01,-8.00000e-02
3.5823998e-04,1.20000e+00,1.20000e-01
3.5863998e-04,1.00000e+00,-8.00000e-02
3.5903999e-04,1.40000e+00,1.20000e-01
3.5943999e-04,1.00000e+00,-8.00000e-02
3.5983999e-04,1.40000e+00,1.20000e-01
3.6024000e-04,1.00000e+00,-4.00000e-02
3.6064000e-04,1.40000e+00,1.20000e-01
3.6104000e-04,1.00000e+00,-8.00000e-02
3.6144000e-04,1.40000e+00,1.20000e-01
3.6184001e-04,1.00000e+00,-8.00000e-02
3.6223998e-04,1.20000e+00,1.20000e-01
3.6263998e-04,1.00000e+00,-8.00000e-02
3.6303999e-04,1.40000e+00,1.20000e-01
3.6343999e-04,1.00000e+00,-4.00000e-02
3.6383999e-04,1.40000e+00,8.00000e-02
3.6424000e-04,8.00000e-01,-8.00000e-02
3.6464000e-04,1.20000e+00,1.20000e-01
3.6504000e-04,8.00000e-01,-4.00000e-02
3.6544001e-04,1.20000e+00,8.00000e-02
3.6583998e-04,8.00000e-01,-8.00000e-02
3.6623998e-04,1.20000e+00,8.00000e-02
3.6663999e-04,6.00000e-01,-8.00000e-02
3.6703999e-04,1.00000e+00,1.20000e-01
3.6743999e-04,6.00000e-01,-8.00000e-02
3.6784000e-04,1.00000e+00,8.00000e-02
3.6824000e-04,6.00000e-01,-8.00000e-02
3.6864000e-04,1.00000e+00,8.00000e-02
3.6904000e-04,6.00000e-01,-8.00000e-02
3.6944001e-04,1.00000e+00,1.20000e-01
3.6983998e-04,6.00000e-01,-8.00000e-02
3.7023998e-04,1.00000e+00,1.20000e-01
3.7063999e-04,6.00000e-01,-8.00000e-02
3.7103999e-04,1.20000e+00,8.00000e-02
3.7143999e-04,8.00000e-01,-8.00000e-02
3.7184000e-04,1.20000e+00,8.00000e-02
3.7224000e-04,8.00000e-01,-8.00000e-02
3.7264000e-04,1.00000e+00,8.00000e-02
3.7304001e-04,8.00000e-01,-8.00000e-02
3.7343998e-04,1.00000e+00,8.00000e-02
3.7383998e-04,6.00000e-01,-8.00000e-02
3.7423999e-04,1.00000e+00,8.00000e-02
3.7463999e-04,6.00000e-01,-4.00000e-02
3.7503999e-04,1.00000e+00,8.00000e-02
3.7543999e-04,6.00000e-01,-8.00000e-02
3.7584000e-04,1.00000e+00,8.00000e-02
3.7624000e-04,6.00000e-01,-4.00000e-02
3.7664000e-04,1.00000e+00,8.00000e-02
3.7704001e-04,6.00000e-01,-8.00000e-02
3.7743998e-04,1.00000e+00,8.00000e-02
3.7783998e-04,6.00000e-01,-8.00000e-02
3.7823999e-04,1.00000e+00,8.00000e-02
3.7863999e-04,6.00000e-01,-4.00000e-02
3.7903999e-04,1.00000e+00,8.00000e-02
3.7944000e-04,6.00000e-01,-8.00000e-02
3.7984000e-04,1.00000e+00,8.00000e-02
3.8024000e-04,6.00000e-01,-4.00000e-02
3.8064001e-04,1.00000e+00,8.00000e-02
3.8104001e-04,6.00000e-01,-8.00000e-02
3.8143998e-04,1.00000e+00,8.00000e-02
3.8183999e-04,6.00000e-01,-8.00000e-02
3.8223999e-04,1.00000e+00,8.00000e-02
3.8263999e-04,6.00000e-01,-8.00000e-02
3.8303999e-04,1.00000e+00,8.00000e-02
3.8344000e-04,6.00000e-01,-4.00000e-02
3.8384000e-04,1.00000e+00,8.00000e-02
3.8424000e-04,8.00000e-01,-8.00000e-02
3.8464001e-04,1.00000e+00,8.00000e-02
3.8503998e-04,6.00000e-01,-8.00000e-02
3.8543998e-04,1.00000e+00,8.00000e-02
3.8583999e-04,6.00000e-01,-4.00000e-02
3.8623999e-04,1.00000e+00,1.20000e-01
3.8663999e-04,6.00000e-01,-8.00000e-02
3.8704000e-04,1.00000e+00,8.00000e-02
3.8744000e-04,6.00000e-01,-8.00000e-02
3.8784000e-04,1.00000e+00,8.00000e-02
3.8824001e-04,6.00000e-01,-4.00000e-02
3.8864001e-04,1.00000e+00,8.00000e-02
3.8903998e-04,6.00000e-01,-8.00000e-02
3.8943999e-04,1.00000e+00,8.00000e-02
3.8983999e-04,6.00000e-01,-8.00000e-02
3.9023999e-04,1.00000e+00,8.00000e-02
3.9063999e-04,6.00000e-01,-4.00000e-02
3.9104000e-04,1.00000e+00,8.00000e-02
3.9144000e-04,6.00000e-01,-4.00000e-02
3.9184000e-04,1.00000e+00,8.00000e-02
3.9224001e-04,6.00000e-01,-8.00000e-02
3.9263998e-04,1.00000e+00,8.00000e-02
3.9303998e-04,6.00000e-01,-8.00000e-02
3.9343999e-04,1.00000e+00,8.00000e-02
3.9383999e-04,6.00000e-01,-8.00000e-02
3.9423999e-04,1.00000e+00,8.00000e-02
3.9464000e-04,6.00000e-01,-4.00000e-02
3.9504000e-04,1.00000e+00,8.00000e-02
3.9544000e-04,6.00000e-01,-4.00000e-02
3.9584000e-04,1.00000e+00,8.00000e-02
3.9624001e-04,6.00000e-01,-8.00000e-02
3.9663998e-04,1.00000e+00,8.00000e-02
3.9703998e-04,6.00000e-01,-4.00000e-02
3.9743999e-04,1.00000e+00,8.00000e-02
3.9783999e-04,6.00000e-01,-4.00000e-02
3.9823999e-04,1.00000e+00,8.00000e-02
3.9864000e-04,6.00000e-01,-4.00000e-02
3.9904000e-04,1.00000e+00,8.00000e-02
3.9944000e-04,6.00000e-01,-8.00000e-02
3.9984001e-04,1.00000e+00,8.00000e-02
4.0023998e-04,6.00000e-01,-8.00000e-02
4.0063998e-04,1.00000e+00,8.00000e-02
4.0103999e-04,6.00000e-01,-4.00000e-02
4.0143999e-04,1.00000e+00,8.00000e-02
4.0183999e-04,6.00000e-01,-8.00000e-02
4.0224000e-04,1.00000e+00,1.20000e-01
4.0264000e-04,6.00000e-01,-8.00000e-02
4.0304000e-04,1.00000e+00,8.00000e-02
4.0344000e-04,6.00000e-01,-8.00000e-02
4.0384001e-04,1.00000e+00,8.00000e-02
4.0423998e-04,6.00000e-01,-4.00000e-02
4.0463998e-04,1.00000e+00,8.00000e-02
4.0503999e-04,6.00000e-01,-4.00000e-02
4.0543999e-04,1.00000e+00,8.00000e-02
4.0583999e-04,6.00000e-01,-4.00000e-02
4.0624000e-04,1.00000e+00,8.00000e-02
4.0664000e-04,6.00000e-01,-8.00000e-02
4.0704000e-04,1.00000e+00,8.00000e-02
4.0744001e-04,6.00000e-01,-4.00000e-02
4.0784001e-04,1.00000e+00,8.00000e-02
4.0823998e-04,6.00000e-01,-8.00000e-02
4.0863999e-04,1.00000e+00,8.00000e-02
4.0903999e-04,6.00000e-01,-4.00000e-02
4.0943999e-04,1.00000e+00,4.00000e-02
4.0983999e-04,6.00000e-01,-4.00000e-02
4.1024000e-04,1.00000e+00,8.00000e-02
4.1064000e-04,6.00000e-01,-4.00000e-02
4.1104000e-04,1.00000e+00,8.00000e-02
4.1144001e-04,6.00000e-01,-8.00000e-02
4.1183998e-04,1.00000e+00,8.00000e-02
4.1223998e-04,6.00000e-01,-4.00000e-02
4.1263999e-04,1.00000e+00,8.00000e-02
4.1303999e-04,6.00000e-01,-4.00000e-02
4.1343999e-04,1.00000e+00,8.00000e-02
4.1384000e-04,6.00000e-01,-4.00000e-02
4.1424000e-04,1.00000e+00,8.00000e-02
4.1464000e-04,4.00000e-01,-4.00000e-02
4.1504001e-04,8.00000e-01,8.00000e-02
4.1544001e-04,2.00000e-01,-8.00000e-02
4.1583998e-04,8.00000e-01,8.00000e-02
4.1623999e-04,2.00000e-01,-8.00000e-02
4.1663999e-04,1.00000e+00,8.00000e-02
4.1703999e-04,4.00000e-01,-4.00000e-02
4.1743999e-04,1.00000e+00,8.00000e-02
4.1784000e-04,6.00000e-01,-4.00000e-02
4.1824000e-04,1.00000e+00,8.00000e-02
4.1864000e-04,6.00000e-01,-4.00000e-02
4.1904001e-04,1.00000e+00,8.00000e-02
4.1943998e-04,6.00000e-01,-4.00000e-02
4.1983998e-04,1.00000e+00,8.00000e-02
4.2023999e-04,6.00000e-01,-8.00000e-02
4.2063999e-04,1.00000e+00,8.00000e-02
4.2103999e-04,6.00000e-01,-8.00000e-02
4.2144000e-04,1.00000e+00,8.00000e-02
4.2184000e-04,2.00000e-01,-4.00000e-02
4.2224000e-04,8.00000e-01,8.00000e-02
4.2264001e-04,2.00000e-01,-8.00000e-02
4.2304001e-04,1.00000e+00,8.00000e-02
4.2343998e-04,6.00000e-01,-4.00000e-02
4.2383999e-04,1.00000e+00,8.00000e-02
4.2423999e-04,2.00000e-01,-4.00000e-02
4.2463999e-04,1.00000e+00,8.00000e-02
4.2503999e-04,6.00000e-01,-4.00000e-02
4.2544000e-04,1.00000e+00,8.00000e-02
4.2584000e-04,6.00000e-01,-4.00000e-02
4.2624000e-04,1.00000e+00,8.00000e-02
4.2664001e-04,6.00000e-01,-4.00000e-02
4.2703998e-04,1.00000e+00,8.00000e-02
4.2743998e-04,6.00000e-01,-8.00000e-02
4.2783999e-04,1.00000e+00,8.00000e-02
4.2823999e-04,2.00000e-01,-4.00000e-02
4.2863999e-04,8.00000e-01,8.00000e-02
4.2904000e-04,2.00000e-01,-4.00000e-02
4.2944000e-04,6.00000e-01,8.00000e-02
4.2984000e-04,2.00000e-01,-8.00000e-02
4.3024000e-04,6.00000e-01,8.00000e-02
4.3064001e-04,2.00000e-01,-4.00000e-02
4.3103998e-04,1.00000e+00,8.00000e-02
4.3143998e-04,6.00000e-01,-4.00000e-02
4.3183999e-04,1.00000e+00,8.00000e-02
4.3223999e-04,6.00000e-01,-8.00000e-02
4.3263999e-04,1.00000e+00,8.00000e-02
4.3304000e-04,6.00000e-01,-8.00000e-02
4.3344000e-04,1.00000e+00,8.00000e-02
4.3384000e-04,6.00000e-01,-4.00000e-02
4.3424001e-04,1.00000e+00,8.00000e-02
4.3464001e-04,6.00000e-01,-4.00000e-02
4.3503998e-04,1.00000e+00,8.00000e-02
4.3543999e-04,6.00000e-01,-4.00000e-02
4.3583999e-04,1.00000e+00,8.00000e-02
4.3623999e-04,2.00000e-01,-4.00000e-02
4.3664000e-04,8.00000e-01,8.00000e-02
4.3704000e-04,0.00000e+00,-4.00000e-02
4.3744000e-04,6.00000e-01,4.00000e-02
4.3784000e-04,0.00000e+00,-4.00000e-02
4.3824001e-04,6.00000e-01,8.00000e-02
4.3863998e-04,0.00000e+00,-4.00000e-02
4.3903998e-04,6.00000e-01,8.00000e-02
4.3943999e-04,0.00000e+00,-8.00000e-02
4.3983999e-04,6.00000e-01,8.00000e-02
4.4023999e-04,2.00000e-01,-4.00000e-02
4.4064000e-04,1.00000e+00,8.00000e-02
4.4104000e-04,2.00000e-01,-4.00000e-02
4.4144000e-04,8.00000e-01,8.00000e-02
4.4184001e-04,2.00000e-01,-4.00000e-02
4.4224001e-04,8.00000e-01,8.00000e-02
4.4263998e-04,0.00000e+00,-4.00000e-02
4.4303999e-04,8.00000e-01,4.00000e-02
4.4343999e-04,0.00000e+00,-4.00000e-02
4.4383999e-04,6.00000e-01,4.00000e-02
4.4423999e-04,0.00000e+00,-4.00000e-02
4.4464000e-04,6.00000e-01,4.00000e-02
4.4504000e-04,0.00000e+00,-4.00000e-02
4.4544000e-04,6.00000e-01,8.00000e-02
4.4584001e-04,0.00000e+00,-8.00000e-02
4.4623998e-04,6.00000e-01,8.00000e-02
4.4663998e-04,0.00000e+00,-4.00000e-02
4.4703999e-04,6.00000e-01,8.00000e-02
4.4743999e-04,0.00000e+00,-4.00000e-02
4.4783999e-04,6.00000e-01,8.00000e-02
4.4824000e-04,0.00000e+00,-4.00000e-02
4.4864000e-04,6.00000e-01,4.00000e-02
4.4904000e-04,0.00000e+00,-4.00000e-02
4.4944001e-04,6.00000e-01,8.00000e-02
4.4984001e-04,0.00000e+00,-4.00000e-02
4.5023998e-04,6.00000e-01,8.00000e-02
4.5063999e-04,0.00000e+00,-4.00000e-02
4.5103999e-04,6.00000e-01,4.00000e-02
4.5143999e-04,0.00000e+00,-4.00000e-02
4.5183999e-04,6.00000e-01,4.00000e-02
4.5224000e-04,0.00000e+00,-4.00000e-02
4.5264000e-04,6.00000e-01,4.00000e-02
4.5304000e-04,0.00000e+00,-4.00000e-02
4.5344001e-04,6.00000e-01,8.00000e-02
